"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"41267";"RWA";"TGO";321;0;321;-321;-1;0;321;321;1
"41268";"RWA";"THA";2;0;2;-2;-1;0;2;2;1
"41269";"RWA";"TJK";0;0;0;0;0;0;0;0;0
"41270";"RWA";"TKL";0;0;0;0;0;0;0;0;0
"41271";"RWA";"TKM";0;0;0;0;0;0;0;0;0
"41272";"RWA";"TLS";0;0;0;0;0;0;0;0;0
"41273";"RWA";"TON";0;0;0;0;0;0;0;0;0
"41274";"RWA";"TTO";0;0;0;0;0;0;0;0;0
"41275";"RWA";"TUN";0;0;0;0;0;0;0;0;0
"41276";"RWA";"TUR";0;0;0;0;0;0;0;0;0
"41277";"RWA";"TUV";0;0;0;0;0;0;0;0;0
"41278";"RWA";"TZA";379;21461;21840;21082;0,96529304029304;379;21461;21082;0,96529304029304
"41279";"RWA";"UGA";35609;47755;83364;12146;0,145698382995058;35609;47755;12146;0,145698382995058
"41280";"RWA";"UKR";0;0;0;0;0;0;0;0;0
"41281";"RWA";"URY";0;0;0;0;0;0;0;0;0
"41282";"RWA";"USA";0;0;0;0;0;0;0;0;0
"41283";"RWA";"UZB";0;0;0;0;0;0;0;0;0
"41284";"RWA";"VAT";0;0;0;0;0;0;0;0;0
"41285";"RWA";"VCT";0;0;0;0;0;0;0;0;0
"41286";"RWA";"VEN";0;0;0;0;0;0;0;0;0
"41287";"RWA";"VGB";0;0;0;0;0;0;0;0;0
"41288";"RWA";"VIR";0;0;0;0;0;0;0;0;0
"41289";"RWA";"VNM";0;0;0;0;0;0;0;0;0
"41290";"RWA";"VUT";0;0;0;0;0;0;0;0;0
"41291";"RWA";"WLF";0;0;0;0;0;0;0;0;0
"41292";"RWA";"WSM";0;0;0;0;0;0;0;0;0
"41293";"RWA";"YEM";0;0;0;0;0;0;0;0;0
"41294";"RWA";"ZAF";2754;0;2754;-2754;-1;0;2754;2754;1
"41295";"RWA";"ZMB";3387;0;3387;-3387;-1;0;3387;3387;1
"41296";"RWA";"ZWE";0;0;0;0;0;0;0;0;0
"41297";"SAU";"ABW";0;0;0;0;0;0;0;0;0
"41298";"SAU";"AFG";0;266864;266864;266864;1;0;266864;266864;1
"41299";"SAU";"AGO";0;0;0;0;0;0;0;0;0
"41300";"SAU";"AIA";0;0;0;0;0;0;0;0;0
"41301";"SAU";"ALB";0;0;0;0;0;0;0;0;0
"41302";"SAU";"AND";0;0;0;0;0;0;0;0;0
"41303";"SAU";"ARE";4206;0;4206;-4206;-1;0;4206;4206;1
"41304";"SAU";"ARG";51;0;51;-51;-1;0;51;51;1
"41305";"SAU";"ARM";0;0;0;0;0;0;0;0;0
"41306";"SAU";"ASM";0;0;0;0;0;0;0;0;0
"41307";"SAU";"ATG";0;0;0;0;0;0;0;0;0
"41308";"SAU";"AUS";8127;0;8127;-8127;-1;0;8127;8127;1
"41309";"SAU";"AUT";279;0;279;-279;-1;0;279;279;1
"41310";"SAU";"AZE";0;0;0;0;0;0;0;0;0
"41311";"SAU";"BDI";0;0;0;0;0;0;0;0;0
"41312";"SAU";"BEL";276;0;276;-276;-1;0;276;276;1
"41313";"SAU";"BEN";0;0;0;0;0;0;0;0;0
"41314";"SAU";"BES";0;0;0;0;0;0;0;0;0
"41315";"SAU";"BFA";0;0;0;0;0;0;0;0;0
"41316";"SAU";"BGD";0;777664;777664;777664;1;0;777664;777664;1
"41317";"SAU";"BGR";43;0;43;-43;-1;0;43;43;1
"41318";"SAU";"BHR";277;0;277;-277;-1;0;277;277;1
"41319";"SAU";"BHS";0;0;0;0;0;0;0;0;0
"41320";"SAU";"BIH";0;0;0;0;0;0;0;0;0
"41321";"SAU";"BLR";0;0;0;0;0;0;0;0;0
"41322";"SAU";"BLZ";0;0;0;0;0;0;0;0;0
"41323";"SAU";"BMU";0;0;0;0;0;0;0;0;0
"41324";"SAU";"BOL";10;0;10;-10;-1;0;10;10;1
"41325";"SAU";"BRA";284;0;284;-284;-1;0;284;284;1
"41326";"SAU";"BRB";0;0;0;0;0;0;0;0;0
"41327";"SAU";"BRN";0;0;0;0;0;0;0;0;0
"41328";"SAU";"BTN";0;0;0;0;0;0;0;0;0
"41329";"SAU";"BWA";0;0;0;0;0;0;0;0;0
"41330";"SAU";"CAF";0;0;0;0;0;0;0;0;0
"41331";"SAU";"CAN";10406;0;10406;-10406;-1;0;10406;10406;1
"41332";"SAU";"CHE";665;0;665;-665;-1;0;665;665;1
"41333";"SAU";"CHL";29;0;29;-29;-1;0;29;29;1
"41334";"SAU";"CHN";0;0;0;0;0;0;0;0;0
"41335";"SAU";"CIV";0;0;0;0;0;0;0;0;0
"41336";"SAU";"CMR";0;0;0;0;0;0;0;0;0
"41337";"SAU";"COD";0;0;0;0;0;0;0;0;0
"41338";"SAU";"COG";0;0;0;0;0;0;0;0;0
"41339";"SAU";"COK";0;0;0;0;0;0;0;0;0
"41340";"SAU";"COL";40;0;40;-40;-1;0;40;40;1
"41341";"SAU";"COM";0;0;0;0;0;0;0;0;0
"41342";"SAU";"CPV";0;0;0;0;0;0;0;0;0
"41343";"SAU";"CRI";9;0;9;-9;-1;0;9;9;1
"41344";"SAU";"CUB";0;0;0;0;0;0;0;0;0
"41345";"SAU";"CUW";0;0;0;0;0;0;0;0;0
"41346";"SAU";"CYM";0;0;0;0;0;0;0;0;0
"41347";"SAU";"CYP";131;0;131;-131;-1;0;131;131;1
"41348";"SAU";"CZE";161;0;161;-161;-1;0;161;161;1
"41349";"SAU";"DEU";1890;0;1890;-1890;-1;0;1890;1890;1
"41350";"SAU";"DJI";0;0;0;0;0;0;0;0;0
"41351";"SAU";"DMA";0;0;0;0;0;0;0;0;0
"41352";"SAU";"DNK";145;0;145;-145;-1;0;145;145;1
"41353";"SAU";"DOM";14;0;14;-14;-1;0;14;14;1
"41354";"SAU";"DZA";2305;0;2305;-2305;-1;0;2305;2305;1
"41355";"SAU";"ECU";55;0;55;-55;-1;0;55;55;1
"41356";"SAU";"EGY";3870;533727;537597;529857;0,985602598228785;3870;533727;529857;0,985602598228785
"41357";"SAU";"ERI";0;0;0;0;0;0;0;0;0
"41358";"SAU";"ESH";0;0;0;0;0;0;0;0;0
"41359";"SAU";"ESP";534;0;534;-534;-1;0;534;534;1
"41360";"SAU";"EST";4;0;4;-4;-1;0;4;4;1
"41361";"SAU";"ETH";0;91518;91518;91518;1;0;91518;91518;1
"41362";"SAU";"FIN";203;0;203;-203;-1;0;203;203;1
"41363";"SAU";"FJI";0;0;0;0;0;0;0;0;0
"41364";"SAU";"FLK";0;0;0;0;0;0;0;0;0
"41365";"SAU";"FRA";1341;0;1341;-1341;-1;0;1341;1341;1
"41366";"SAU";"FRO";0;0;0;0;0;0;0;0;0
"41367";"SAU";"FSM";0;0;0;0;0;0;0;0;0
"41368";"SAU";"GAB";0;0;0;0;0;0;0;0;0
"41369";"SAU";"GBR";14912;0;14912;-14912;-1;0;14912;14912;1
"41370";"SAU";"GEO";0;0;0;0;0;0;0;0;0
"41371";"SAU";"GHA";0;0;0;0;0;0;0;0;0
"41372";"SAU";"GIB";0;0;0;0;0;0;0;0;0
"41373";"SAU";"GIN";20;0;20;-20;-1;0;20;20;1
"41374";"SAU";"GLP";0;0;0;0;0;0;0;0;0
"41375";"SAU";"GMB";0;0;0;0;0;0;0;0;0
"41376";"SAU";"GNB";0;0;0;0;0;0;0;0;0
"41377";"SAU";"GNQ";0;0;0;0;0;0;0;0;0
"41378";"SAU";"GRC";210;0;210;-210;-1;0;210;210;1
"41379";"SAU";"GRD";0;0;0;0;0;0;0;0;0
"41380";"SAU";"GRL";0;0;0;0;0;0;0;0;0
"41381";"SAU";"GTM";29;0;29;-29;-1;0;29;29;1
"41382";"SAU";"GUF";0;0;0;0;0;0;0;0;0
"41383";"SAU";"GUM";0;0;0;0;0;0;0;0;0
"41384";"SAU";"GUY";0;0;0;0;0;0;0;0;0
"41385";"SAU";"HKG";0;0;0;0;0;0;0;0;0
"41386";"SAU";"HND";0;0;0;0;0;0;0;0;0
"41387";"SAU";"HRV";0;0;0;0;0;0;0;0;0
"41388";"SAU";"HTI";0;0;0;0;0;0;0;0;0
"41389";"SAU";"HUN";277;0;277;-277;-1;0;277;277;1
"41390";"SAU";"IDN";1340;947919;949259;946579;0,9971767452297;1340;947919;946579;0,9971767452297
"41391";"SAU";"IMN";0;0;0;0;0;0;0;0;0
"41392";"SAU";"IND";2345;1406156;1408501;1403811;0,996670218906483;2345;1406156;1403811;0,996670218906483
"41393";"SAU";"IRL";215;0;215;-215;-1;0;215;215;1
"41394";"SAU";"IRN";0;0;0;0;0;0;0;0;0
"41395";"SAU";"IRQ";498;2765;3263;2267;0,694759423843089;498;2765;2267;0,694759423843089
"41396";"SAU";"ISL";4;0;4;-4;-1;0;4;4;1
"41397";"SAU";"ISR";0;0;0;0;0;0;0;0;0
"41398";"SAU";"ITA";514;0;514;-514;-1;0;514;514;1
"41399";"SAU";"JAM";0;0;0;0;0;0;0;0;0
