"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"41899";"SEN";"MNG";0;0;0;0;0;0;0;0;0
"41900";"SEN";"MNP";0;0;0;0;0;0;0;0;0
"41901";"SEN";"MOZ";0;0;0;0;0;0;0;0;0
"41902";"SEN";"MRT";36493;98848;135341;62355;0,460725131334924;36493;98848;62355;0,460725131334924
"41903";"SEN";"MSR";0;0;0;0;0;0;0;0;0
"41904";"SEN";"MTQ";0;0;0;0;0;0;0;0;0
"41905";"SEN";"MUS";0;0;0;0;0;0;0;0;0
"41906";"SEN";"MWI";0;0;0;0;0;0;0;0;0
"41907";"SEN";"MYS";0;0;0;0;0;0;0;0;0
"41908";"SEN";"MYT";0;0;0;0;0;0;0;0;0
"41909";"SEN";"NAM";43;0;43;-43;-1;0;43;43;1
"41910";"SEN";"NCL";0;0;0;0;0;0;0;0;0
"41911";"SEN";"NER";910;1460;2370;550;0,232067510548523;910;1460;550;0,232067510548523
"41912";"SEN";"NGA";0;733;733;733;1;0;733;733;1
"41913";"SEN";"NIC";66;0;66;-66;-1;0;66;66;1
"41914";"SEN";"NIU";0;0;0;0;0;0;0;0;0
"41915";"SEN";"NLD";445;0;445;-445;-1;0;445;445;1
"41916";"SEN";"NOR";44;0;44;-44;-1;0;44;44;1
"41917";"SEN";"NPL";0;0;0;0;0;0;0;0;0
"41918";"SEN";"NRU";0;0;0;0;0;0;0;0;0
"41919";"SEN";"NZL";0;0;0;0;0;0;0;0;0
"41920";"SEN";"OMN";0;0;0;0;0;0;0;0;0
"41921";"SEN";"PAK";0;0;0;0;0;0;0;0;0
"41922";"SEN";"PAN";0;0;0;0;0;0;0;0;0
"41923";"SEN";"PER";0;0;0;0;0;0;0;0;0
"41924";"SEN";"PHL";0;0;0;0;0;0;0;0;0
"41925";"SEN";"PLW";0;0;0;0;0;0;0;0;0
"41926";"SEN";"PNG";0;0;0;0;0;0;0;0;0
"41927";"SEN";"POL";29;0;29;-29;-1;0;29;29;1
"41928";"SEN";"PRI";0;0;0;0;0;0;0;0;0
"41929";"SEN";"PRK";0;0;0;0;0;0;0;0;0
"41930";"SEN";"PRT";396;0;396;-396;-1;0;396;396;1
"41931";"SEN";"PRY";0;0;0;0;0;0;0;0;0
"41932";"SEN";"PSE";0;0;0;0;0;0;0;0;0
"41933";"SEN";"PYF";0;0;0;0;0;0;0;0;0
"41934";"SEN";"QAT";0;0;0;0;0;0;0;0;0
"41935";"SEN";"REU";0;0;0;0;0;0;0;0;0
"41936";"SEN";"ROU";0;0;0;0;0;0;0;0;0
"41937";"SEN";"RUS";105;0;105;-105;-1;0;105;105;1
"41938";"SEN";"RWA";0;300;300;300;1;0;300;300;1
"41939";"SEN";"SAU";0;1230;1230;1230;1;0;1230;1230;1
"41940";"SEN";"SDN";0;0;0;0;0;0;0;0;0
"41941";"SEN";"SEN";0;0;0;0;0;0;0;0;0
"41942";"SEN";"SGP";0;0;0;0;0;0;0;0;0
"41943";"SEN";"SHN";0;0;0;0;0;0;0;0;0
"41944";"SEN";"SLB";0;0;0;0;0;0;0;0;0
"41945";"SEN";"SLE";718;12876;13594;12158;0,894365161100485;718;12876;12158;0,894365161100485
"41946";"SEN";"SLV";0;0;0;0;0;0;0;0;0
"41947";"SEN";"SMR";0;0;0;0;0;0;0;0;0
"41948";"SEN";"SOM";0;0;0;0;0;0;0;0;0
"41949";"SEN";"SPM";0;0;0;0;0;0;0;0;0
"41950";"SEN";"SRB";0;0;0;0;0;0;0;0;0
"41951";"SEN";"SSD";0;0;0;0;0;0;0;0;0
"41952";"SEN";"STP";0;0;0;0;0;0;0;0;0
"41953";"SEN";"SUR";0;0;0;0;0;0;0;0;0
"41954";"SEN";"SVK";0;0;0;0;0;0;0;0;0
"41955";"SEN";"SVN";0;0;0;0;0;0;0;0;0
"41956";"SEN";"SWE";214;0;214;-214;-1;0;214;214;1
"41957";"SEN";"SWZ";0;0;0;0;0;0;0;0;0
"41958";"SEN";"SXM";0;0;0;0;0;0;0;0;0
"41959";"SEN";"SYC";0;0;0;0;0;0;0;0;0
"41960";"SEN";"SYR";0;0;0;0;0;0;0;0;0
"41961";"SEN";"TCA";0;0;0;0;0;0;0;0;0
"41962";"SEN";"TCD";0;0;0;0;0;0;0;0;0
"41963";"SEN";"TGO";544;1443;1987;899;0,452440865626573;544;1443;899;0,452440865626573
"41964";"SEN";"THA";0;0;0;0;0;0;0;0;0
"41965";"SEN";"TJK";0;0;0;0;0;0;0;0;0
"41966";"SEN";"TKL";0;0;0;0;0;0;0;0;0
"41967";"SEN";"TKM";0;0;0;0;0;0;0;0;0
"41968";"SEN";"TLS";0;0;0;0;0;0;0;0;0
"41969";"SEN";"TON";0;0;0;0;0;0;0;0;0
"41970";"SEN";"TTO";0;0;0;0;0;0;0;0;0
"41971";"SEN";"TUN";323;0;323;-323;-1;0;323;323;1
"41972";"SEN";"TUR";39;0;39;-39;-1;0;39;39;1
"41973";"SEN";"TUV";0;0;0;0;0;0;0;0;0
"41974";"SEN";"TZA";0;0;0;0;0;0;0;0;0
"41975";"SEN";"UGA";54;0;54;-54;-1;0;54;54;1
"41976";"SEN";"UKR";0;0;0;0;0;0;0;0;0
"41977";"SEN";"URY";0;0;0;0;0;0;0;0;0
"41978";"SEN";"USA";6496;692;7188;-5804;-0,807456872565387;692;6496;5804;0,807456872565387
"41979";"SEN";"UZB";0;0;0;0;0;0;0;0;0
"41980";"SEN";"VAT";0;0;0;0;0;0;0;0;0
"41981";"SEN";"VCT";0;0;0;0;0;0;0;0;0
"41982";"SEN";"VEN";12;0;12;-12;-1;0;12;12;1
"41983";"SEN";"VGB";0;0;0;0;0;0;0;0;0
"41984";"SEN";"VIR";0;0;0;0;0;0;0;0;0
"41985";"SEN";"VNM";0;0;0;0;0;0;0;0;0
"41986";"SEN";"VUT";0;0;0;0;0;0;0;0;0
"41987";"SEN";"WLF";0;0;0;0;0;0;0;0;0
"41988";"SEN";"WSM";0;0;0;0;0;0;0;0;0
"41989";"SEN";"YEM";0;0;0;0;0;0;0;0;0
"41990";"SEN";"ZAF";1674;0;1674;-1674;-1;0;1674;1674;1
"41991";"SEN";"ZMB";138;0;138;-138;-1;0;138;138;1
"41992";"SEN";"ZWE";0;0;0;0;0;0;0;0;0
"41993";"SGP";"ABW";0;0;0;0;0;0;0;0;0
"41994";"SGP";"AFG";0;0;0;0;0;0;0;0;0
"41995";"SGP";"AGO";0;0;0;0;0;0;0;0;0
"41996";"SGP";"AIA";0;0;0;0;0;0;0;0;0
"41997";"SGP";"ALB";0;0;0;0;0;0;0;0;0
"41998";"SGP";"AND";0;0;0;0;0;0;0;0;0
"41999";"SGP";"ARE";0;0;0;0;0;0;0;0;0
"42000";"SGP";"ARG";4;0;4;-4;-1;0;4;4;1
"42001";"SGP";"ARM";0;0;0;0;0;0;0;0;0
"42002";"SGP";"ASM";0;0;0;0;0;0;0;0;0
"42003";"SGP";"ATG";0;0;0;0;0;0;0;0;0
"42004";"SGP";"AUS";29812;3577;33389;-26235;-0,7857378178442;3577;29812;26235;0,7857378178442
"42005";"SGP";"AUT";179;0;179;-179;-1;0;179;179;1
"42006";"SGP";"AZE";0;0;0;0;0;0;0;0;0
"42007";"SGP";"BDI";0;0;0;0;0;0;0;0;0
"42008";"SGP";"BEL";875;0;875;-875;-1;0;875;875;1
"42009";"SGP";"BEN";0;0;0;0;0;0;0;0;0
"42010";"SGP";"BES";0;0;0;0;0;0;0;0;0
"42011";"SGP";"BFA";0;0;0;0;0;0;0;0;0
"42012";"SGP";"BGD";9063;18587;27650;9524;0,344448462929476;9063;18587;9524;0,344448462929476
"42013";"SGP";"BGR";3;0;3;-3;-1;0;3;3;1
"42014";"SGP";"BHR";0;0;0;0;0;0;0;0;0
"42015";"SGP";"BHS";0;0;0;0;0;0;0;0;0
"42016";"SGP";"BIH";0;0;0;0;0;0;0;0;0
"42017";"SGP";"BLR";0;0;0;0;0;0;0;0;0
"42018";"SGP";"BLZ";0;0;0;0;0;0;0;0;0
"42019";"SGP";"BMU";0;0;0;0;0;0;0;0;0
"42020";"SGP";"BOL";6;0;6;-6;-1;0;6;6;1
"42021";"SGP";"BRA";0;0;0;0;0;0;0;0;0
"42022";"SGP";"BRB";0;0;0;0;0;0;0;0;0
"42023";"SGP";"BRN";1472;0;1472;-1472;-1;0;1472;1472;1
"42024";"SGP";"BTN";10;0;10;-10;-1;0;10;10;1
"42025";"SGP";"BWA";0;0;0;0;0;0;0;0;0
"42026";"SGP";"CAF";0;0;0;0;0;0;0;0;0
"42027";"SGP";"CAN";7695;816;8511;-6879;-0,808248149453648;816;7695;6879;0,808248149453648
"42028";"SGP";"CHE";1004;0;1004;-1004;-1;0;1004;1004;1
"42029";"SGP";"CHL";41;0;41;-41;-1;0;41;41;1
"42030";"SGP";"CHN";0;191075;191075;191075;1;0;191075;191075;1
"42031";"SGP";"CIV";0;0;0;0;0;0;0;0;0
"42032";"SGP";"CMR";0;0;0;0;0;0;0;0;0
"42033";"SGP";"COD";0;0;0;0;0;0;0;0;0
"42034";"SGP";"COG";0;0;0;0;0;0;0;0;0
"42035";"SGP";"COK";0;0;0;0;0;0;0;0;0
"42036";"SGP";"COL";0;0;0;0;0;0;0;0;0
"42037";"SGP";"COM";0;0;0;0;0;0;0;0;0
"42038";"SGP";"CPV";0;0;0;0;0;0;0;0;0
"42039";"SGP";"CRI";9;0;9;-9;-1;0;9;9;1
"42040";"SGP";"CUB";0;0;0;0;0;0;0;0;0
"42041";"SGP";"CUW";0;0;0;0;0;0;0;0;0
"42042";"SGP";"CYM";0;0;0;0;0;0;0;0;0
"42043";"SGP";"CYP";12;0;12;-12;-1;0;12;12;1
"42044";"SGP";"CZE";5;0;5;-5;-1;0;5;5;1
"42045";"SGP";"DEU";894;0;894;-894;-1;0;894;894;1
"42046";"SGP";"DJI";0;0;0;0;0;0;0;0;0
"42047";"SGP";"DMA";0;0;0;0;0;0;0;0;0
"42048";"SGP";"DNK";308;0;308;-308;-1;0;308;308;1
"42049";"SGP";"DOM";0;0;0;0;0;0;0;0;0
"42050";"SGP";"DZA";0;0;0;0;0;0;0;0;0
"42051";"SGP";"ECU";0;0;0;0;0;0;0;0;0
"42052";"SGP";"EGY";84;0;84;-84;-1;0;84;84;1
"42053";"SGP";"ERI";0;0;0;0;0;0;0;0;0
"42054";"SGP";"ESH";0;0;0;0;0;0;0;0;0
"42055";"SGP";"ESP";53;0;53;-53;-1;0;53;53;1
"42056";"SGP";"EST";0;0;0;0;0;0;0;0;0
"42057";"SGP";"ETH";0;0;0;0;0;0;0;0;0
"42058";"SGP";"FIN";41;0;41;-41;-1;0;41;41;1
"42059";"SGP";"FJI";0;0;0;0;0;0;0;0;0
"42060";"SGP";"FLK";0;0;0;0;0;0;0;0;0
"42061";"SGP";"FRA";1392;0;1392;-1392;-1;0;1392;1392;1
"42062";"SGP";"FRO";0;0;0;0;0;0;0;0;0
"42063";"SGP";"FSM";0;0;0;0;0;0;0;0;0
"42064";"SGP";"GAB";0;0;0;0;0;0;0;0;0
"42065";"SGP";"GBR";35923;0;35923;-35923;-1;0;35923;35923;1
"42066";"SGP";"GEO";0;0;0;0;0;0;0;0;0
"42067";"SGP";"GHA";0;0;0;0;0;0;0;0;0
"42068";"SGP";"GIB";0;0;0;0;0;0;0;0;0
"42069";"SGP";"GIN";0;0;0;0;0;0;0;0;0
"42070";"SGP";"GLP";0;0;0;0;0;0;0;0;0
"42071";"SGP";"GMB";0;0;0;0;0;0;0;0;0
"42072";"SGP";"GNB";0;0;0;0;0;0;0;0;0
"42073";"SGP";"GNQ";0;0;0;0;0;0;0;0;0
"42074";"SGP";"GRC";67;0;67;-67;-1;0;67;67;1
"42075";"SGP";"GRD";0;0;0;0;0;0;0;0;0
"42076";"SGP";"GRL";0;0;0;0;0;0;0;0;0
"42077";"SGP";"GTM";0;0;0;0;0;0;0;0;0
"42078";"SGP";"GUF";0;0;0;0;0;0;0;0;0
"42079";"SGP";"GUM";0;0;0;0;0;0;0;0;0
"42080";"SGP";"GUY";0;0;0;0;0;0;0;0;0
"42081";"SGP";"HKG";7388;31708;39096;24320;0,622058522611009;7388;31708;24320;0,622058522611009
"42082";"SGP";"HND";0;0;0;0;0;0;0;0;0
"42083";"SGP";"HRV";0;0;0;0;0;0;0;0;0
"42084";"SGP";"HTI";0;0;0;0;0;0;0;0;0
"42085";"SGP";"HUN";65;0;65;-65;-1;0;65;65;1
"42086";"SGP";"IDN";2875;34241;37116;31366;0,845080288824227;2875;34241;31366;0,845080288824227
"42087";"SGP";"IMN";0;0;0;0;0;0;0;0;0
"42088";"SGP";"IND";7240;29739;36979;22499;0,608426404175343;7240;29739;22499;0,608426404175343
"42089";"SGP";"IRL";115;0;115;-115;-1;0;115;115;1
"42090";"SGP";"IRN";0;0;0;0;0;0;0;0;0
"42091";"SGP";"IRQ";0;0;0;0;0;0;0;0;0
"42092";"SGP";"ISL";9;0;9;-9;-1;0;9;9;1
"42093";"SGP";"ISR";0;0;0;0;0;0;0;0;0
"42094";"SGP";"ITA";124;0;124;-124;-1;0;124;124;1
"42095";"SGP";"JAM";0;0;0;0;0;0;0;0;0
"42096";"SGP";"JEY";0;0;0;0;0;0;0;0;0
"42097";"SGP";"JOR";0;0;0;0;0;0;0;0;0
"42098";"SGP";"JPN";1575;0;1575;-1575;-1;0;1575;1575;1
"42099";"SGP";"KAZ";0;0;0;0;0;0;0;0;0
"42100";"SGP";"KEN";0;0;0;0;0;0;0;0;0
"42101";"SGP";"KGZ";0;0;0;0;0;0;0;0;0
"42102";"SGP";"KHM";150;0;150;-150;-1;0;150;150;1
"42103";"SGP";"KIR";0;0;0;0;0;0;0;0;0
"42104";"SGP";"KNA";0;0;0;0;0;0;0;0;0
"42105";"SGP";"KOR";0;0;0;0;0;0;0;0;0
"42106";"SGP";"KWT";0;0;0;0;0;0;0;0;0
"42107";"SGP";"LAO";0;0;0;0;0;0;0;0;0
"42108";"SGP";"LBN";0;0;0;0;0;0;0;0;0
"42109";"SGP";"LBR";0;0;0;0;0;0;0;0;0
"42110";"SGP";"LBY";342;0;342;-342;-1;0;342;342;1
"42111";"SGP";"LCA";0;0;0;0;0;0;0;0;0
"42112";"SGP";"LIE";0;0;0;0;0;0;0;0;0
"42113";"SGP";"LKA";78;5078;5156;5000;0,969743987587277;78;5078;5000;0,969743987587277
"42114";"SGP";"LSO";0;0;0;0;0;0;0;0;0
"42115";"SGP";"LTU";0;0;0;0;0;0;0;0;0
"42116";"SGP";"LUX";0;0;0;0;0;0;0;0;0
"42117";"SGP";"LVA";2;0;2;-2;-1;0;2;2;1
"42118";"SGP";"MAC";0;10309;10309;10309;1;0;10309;10309;1
"42119";"SGP";"MAR";0;0;0;0;0;0;0;0;0
"42120";"SGP";"MCO";0;0;0;0;0;0;0;0;0
"42121";"SGP";"MDA";0;0;0;0;0;0;0;0;0
"42122";"SGP";"MDG";0;0;0;0;0;0;0;0;0
"42123";"SGP";"MDV";49;0;49;-49;-1;0;49;49;1
"42124";"SGP";"MEX";36;0;36;-36;-1;0;36;36;1
"42125";"SGP";"MHL";0;0;0;0;0;0;0;0;0
"42126";"SGP";"MKD";0;0;0;0;0;0;0;0;0
"42127";"SGP";"MLI";0;0;0;0;0;0;0;0;0
"42128";"SGP";"MLT";10;0;10;-10;-1;0;10;10;1
"42129";"SGP";"MMR";0;0;0;0;0;0;0;0;0
"42130";"SGP";"MNE";0;0;0;0;0;0;0;0;0
"42131";"SGP";"MNG";0;0;0;0;0;0;0;0;0
"42132";"SGP";"MNP";0;0;0;0;0;0;0;0;0
"42133";"SGP";"MOZ";0;0;0;0;0;0;0;0;0
"42134";"SGP";"MRT";0;0;0;0;0;0;0;0;0
"42135";"SGP";"MSR";0;0;0;0;0;0;0;0;0
"42136";"SGP";"MTQ";0;0;0;0;0;0;0;0;0
"42137";"SGP";"MUS";0;0;0;0;0;0;0;0;0
"42138";"SGP";"MWI";0;0;0;0;0;0;0;0;0
"42139";"SGP";"MYS";33418;431854;465272;398436;0,85635069378772;33418;431854;398436;0,85635069378772
"42140";"SGP";"MYT";0;0;0;0;0;0;0;0;0
"42141";"SGP";"NAM";0;0;0;0;0;0;0;0;0
"42142";"SGP";"NCL";0;0;0;0;0;0;0;0;0
"42143";"SGP";"NER";0;0;0;0;0;0;0;0;0
"42144";"SGP";"NGA";0;0;0;0;0;0;0;0;0
"42145";"SGP";"NIC";0;0;0;0;0;0;0;0;0
"42146";"SGP";"NIU";0;0;0;0;0;0;0;0;0
"42147";"SGP";"NLD";2356;0;2356;-2356;-1;0;2356;2356;1
"42148";"SGP";"NOR";314;0;314;-314;-1;0;314;314;1
"42149";"SGP";"NPL";0;0;0;0;0;0;0;0;0
"42150";"SGP";"NRU";0;0;0;0;0;0;0;0;0
"42151";"SGP";"NZL";3382;1389;4771;-1993;-0,417732131628589;1389;3382;1993;0,417732131628589
"42152";"SGP";"OMN";0;0;0;0;0;0;0;0;0
"42153";"SGP";"PAK";0;26021;26021;26021;1;0;26021;26021;1
"42154";"SGP";"PAN";14;0;14;-14;-1;0;14;14;1
"42155";"SGP";"PER";0;0;0;0;0;0;0;0;0
"42156";"SGP";"PHL";178;2480;2658;2302;0,866064710308503;178;2480;2302;0,866064710308503
"42157";"SGP";"PLW";0;0;0;0;0;0;0;0;0
"42158";"SGP";"PNG";72;0;72;-72;-1;0;72;72;1
"42159";"SGP";"POL";0;0;0;0;0;0;0;0;0
"42160";"SGP";"PRI";0;0;0;0;0;0;0;0;0
"42161";"SGP";"PRK";0;0;0;0;0;0;0;0;0
"42162";"SGP";"PRT";15;0;15;-15;-1;0;15;15;1
"42163";"SGP";"PRY";0;0;0;0;0;0;0;0;0
"42164";"SGP";"PSE";0;0;0;0;0;0;0;0;0
"42165";"SGP";"PYF";0;0;0;0;0;0;0;0;0
"42166";"SGP";"QAT";0;0;0;0;0;0;0;0;0
"42167";"SGP";"REU";0;0;0;0;0;0;0;0;0
"42168";"SGP";"ROU";0;0;0;0;0;0;0;0;0
"42169";"SGP";"RUS";61;0;61;-61;-1;0;61;61;1
"42170";"SGP";"RWA";0;0;0;0;0;0;0;0;0
"42171";"SGP";"SAU";0;0;0;0;0;0;0;0;0
"42172";"SGP";"SDN";0;0;0;0;0;0;0;0;0
"42173";"SGP";"SEN";0;0;0;0;0;0;0;0;0
"42174";"SGP";"SGP";0;0;0;0;0;0;0;0;0
"42175";"SGP";"SHN";0;0;0;0;0;0;0;0;0
"42176";"SGP";"SLB";0;0;0;0;0;0;0;0;0
"42177";"SGP";"SLE";0;0;0;0;0;0;0;0;0
"42178";"SGP";"SLV";0;0;0;0;0;0;0;0;0
"42179";"SGP";"SMR";0;0;0;0;0;0;0;0;0
"42180";"SGP";"SOM";0;0;0;0;0;0;0;0;0
"42181";"SGP";"SPM";0;0;0;0;0;0;0;0;0
"42182";"SGP";"SRB";0;0;0;0;0;0;0;0;0
"42183";"SGP";"SSD";0;0;0;0;0;0;0;0;0
"42184";"SGP";"STP";0;0;0;0;0;0;0;0;0
"42185";"SGP";"SUR";0;0;0;0;0;0;0;0;0
"42186";"SGP";"SVK";0;0;0;0;0;0;0;0;0
"42187";"SGP";"SVN";0;0;0;0;0;0;0;0;0
"42188";"SGP";"SWE";474;0;474;-474;-1;0;474;474;1
"42189";"SGP";"SWZ";0;0;0;0;0;0;0;0;0
"42190";"SGP";"SXM";0;0;0;0;0;0;0;0;0
"42191";"SGP";"SYC";0;0;0;0;0;0;0;0;0
"42192";"SGP";"SYR";0;0;0;0;0;0;0;0;0
"42193";"SGP";"TCA";0;0;0;0;0;0;0;0;0
"42194";"SGP";"TCD";0;0;0;0;0;0;0;0;0
"42195";"SGP";"TGO";0;0;0;0;0;0;0;0;0
"42196";"SGP";"THA";730;3032;3762;2302;0,61190855927698;730;3032;2302;0,61190855927698
"42197";"SGP";"TJK";0;0;0;0;0;0;0;0;0
"42198";"SGP";"TKL";0;0;0;0;0;0;0;0;0
"42199";"SGP";"TKM";0;0;0;0;0;0;0;0;0
"42200";"SGP";"TLS";62;0;62;-62;-1;0;62;62;1
"42201";"SGP";"TON";0;0;0;0;0;0;0;0;0
"42202";"SGP";"TTO";0;0;0;0;0;0;0;0;0
"42203";"SGP";"TUN";0;0;0;0;0;0;0;0;0
"42204";"SGP";"TUR";116;0;116;-116;-1;0;116;116;1
"42205";"SGP";"TUV";0;0;0;0;0;0;0;0;0
"42206";"SGP";"TZA";0;0;0;0;0;0;0;0;0
"42207";"SGP";"UGA";0;0;0;0;0;0;0;0;0
"42208";"SGP";"UKR";0;0;0;0;0;0;0;0;0
"42209";"SGP";"URY";0;0;0;0;0;0;0;0;0
"42210";"SGP";"USA";17050;3949;20999;-13101;-0,623886851754845;3949;17050;13101;0,623886851754845
"42211";"SGP";"UZB";0;0;0;0;0;0;0;0;0
"42212";"SGP";"VAT";0;0;0;0;0;0;0;0;0
"42213";"SGP";"VCT";0;0;0;0;0;0;0;0;0
"42214";"SGP";"VEN";15;0;15;-15;-1;0;15;15;1
"42215";"SGP";"VGB";0;0;0;0;0;0;0;0;0
"42216";"SGP";"VIR";0;0;0;0;0;0;0;0;0
"42217";"SGP";"VNM";522;0;522;-522;-1;0;522;522;1
"42218";"SGP";"VUT";0;0;0;0;0;0;0;0;0
"42219";"SGP";"WLF";0;0;0;0;0;0;0;0;0
"42220";"SGP";"WSM";0;0;0;0;0;0;0;0;0
"42221";"SGP";"YEM";0;0;0;0;0;0;0;0;0
"42222";"SGP";"ZAF";352;0;352;-352;-1;0;352;352;1
"42223";"SGP";"ZMB";0;0;0;0;0;0;0;0;0
"42224";"SGP";"ZWE";0;0;0;0;0;0;0;0;0
"42225";"SHN";"ABW";0;0;0;0;0;0;0;0;0
"42226";"SHN";"AFG";0;0;0;0;0;0;0;0;0
"42227";"SHN";"AGO";0;0;0;0;0;0;0;0;0
"42228";"SHN";"AIA";0;0;0;0;0;0;0;0;0
"42229";"SHN";"ALB";0;0;0;0;0;0;0;0;0
"42230";"SHN";"AND";0;0;0;0;0;0;0;0;0
"42231";"SHN";"ARE";0;0;0;0;0;0;0;0;0
"42232";"SHN";"ARG";0;0;0;0;0;0;0;0;0
"42233";"SHN";"ARM";0;0;0;0;0;0;0;0;0
"42234";"SHN";"ASM";0;0;0;0;0;0;0;0;0
"42235";"SHN";"ATG";0;0;0;0;0;0;0;0;0
"42236";"SHN";"AUS";21;0;21;-21;-1;0;21;21;1
"42237";"SHN";"AUT";0;0;0;0;0;0;0;0;0
"42238";"SHN";"AZE";0;0;0;0;0;0;0;0;0
"42239";"SHN";"BDI";0;0;0;0;0;0;0;0;0
"42240";"SHN";"BEL";0;0;0;0;0;0;0;0;0
"42241";"SHN";"BEN";0;0;0;0;0;0;0;0;0
"42242";"SHN";"BES";0;0;0;0;0;0;0;0;0
"42243";"SHN";"BFA";0;0;0;0;0;0;0;0;0
"42244";"SHN";"BGD";0;0;0;0;0;0;0;0;0
"42245";"SHN";"BGR";0;0;0;0;0;0;0;0;0
"42246";"SHN";"BHR";0;0;0;0;0;0;0;0;0
"42247";"SHN";"BHS";0;0;0;0;0;0;0;0;0
"42248";"SHN";"BIH";0;0;0;0;0;0;0;0;0
"42249";"SHN";"BLR";0;0;0;0;0;0;0;0;0
"42250";"SHN";"BLZ";0;0;0;0;0;0;0;0;0
"42251";"SHN";"BMU";0;0;0;0;0;0;0;0;0
"42252";"SHN";"BOL";0;0;0;0;0;0;0;0;0
"42253";"SHN";"BRA";0;0;0;0;0;0;0;0;0
"42254";"SHN";"BRB";0;0;0;0;0;0;0;0;0
"42255";"SHN";"BRN";0;0;0;0;0;0;0;0;0
"42256";"SHN";"BTN";0;0;0;0;0;0;0;0;0
"42257";"SHN";"BWA";0;0;0;0;0;0;0;0;0
"42258";"SHN";"CAF";0;0;0;0;0;0;0;0;0
"42259";"SHN";"CAN";0;0;0;0;0;0;0;0;0
"42260";"SHN";"CHE";0;0;0;0;0;0;0;0;0
"42261";"SHN";"CHL";164;0;164;-164;-1;0;164;164;1
"42262";"SHN";"CHN";0;0;0;0;0;0;0;0;0
"42263";"SHN";"CIV";0;0;0;0;0;0;0;0;0
"42264";"SHN";"CMR";0;0;0;0;0;0;0;0;0
"42265";"SHN";"COD";0;0;0;0;0;0;0;0;0
"42266";"SHN";"COG";0;0;0;0;0;0;0;0;0
"42267";"SHN";"COK";0;0;0;0;0;0;0;0;0
"42268";"SHN";"COL";0;0;0;0;0;0;0;0;0
"42269";"SHN";"COM";0;0;0;0;0;0;0;0;0
"42270";"SHN";"CPV";0;0;0;0;0;0;0;0;0
"42271";"SHN";"CRI";0;0;0;0;0;0;0;0;0
"42272";"SHN";"CUB";0;0;0;0;0;0;0;0;0
"42273";"SHN";"CUW";0;0;0;0;0;0;0;0;0
"42274";"SHN";"CYM";0;0;0;0;0;0;0;0;0
"42275";"SHN";"CYP";0;0;0;0;0;0;0;0;0
"42276";"SHN";"CZE";0;0;0;0;0;0;0;0;0
"42277";"SHN";"DEU";0;0;0;0;0;0;0;0;0
"42278";"SHN";"DJI";0;0;0;0;0;0;0;0;0
"42279";"SHN";"DMA";0;0;0;0;0;0;0;0;0
"42280";"SHN";"DNK";0;0;0;0;0;0;0;0;0
"42281";"SHN";"DOM";105;0;105;-105;-1;0;105;105;1
"42282";"SHN";"DZA";0;0;0;0;0;0;0;0;0
"42283";"SHN";"ECU";0;0;0;0;0;0;0;0;0
"42284";"SHN";"EGY";0;0;0;0;0;0;0;0;0
"42285";"SHN";"ERI";0;0;0;0;0;0;0;0;0
"42286";"SHN";"ESH";0;0;0;0;0;0;0;0;0
"42287";"SHN";"ESP";0;0;0;0;0;0;0;0;0
"42288";"SHN";"EST";0;0;0;0;0;0;0;0;0
"42289";"SHN";"ETH";0;0;0;0;0;0;0;0;0
"42290";"SHN";"FIN";0;0;0;0;0;0;0;0;0
"42291";"SHN";"FJI";0;0;0;0;0;0;0;0;0
"42292";"SHN";"FLK";32;0;32;-32;-1;0;32;32;1
"42293";"SHN";"FRA";1;0;1;-1;-1;0;1;1;1
"42294";"SHN";"FRO";0;0;0;0;0;0;0;0;0
"42295";"SHN";"FSM";0;0;0;0;0;0;0;0;0
"42296";"SHN";"GAB";0;0;0;0;0;0;0;0;0
"42297";"SHN";"GBR";1888;83;1971;-1805;-0,915778792491121;83;1888;1805;0,915778792491121
"42298";"SHN";"GEO";0;0;0;0;0;0;0;0;0
"42299";"SHN";"GHA";0;0;0;0;0;0;0;0;0
"42300";"SHN";"GIB";0;0;0;0;0;0;0;0;0
"42301";"SHN";"GIN";0;0;0;0;0;0;0;0;0
"42302";"SHN";"GLP";0;0;0;0;0;0;0;0;0
"42303";"SHN";"GMB";0;0;0;0;0;0;0;0;0
"42304";"SHN";"GNB";0;0;0;0;0;0;0;0;0
"42305";"SHN";"GNQ";0;0;0;0;0;0;0;0;0
"42306";"SHN";"GRC";19;0;19;-19;-1;0;19;19;1
"42307";"SHN";"GRD";0;0;0;0;0;0;0;0;0
"42308";"SHN";"GRL";0;0;0;0;0;0;0;0;0
"42309";"SHN";"GTM";0;0;0;0;0;0;0;0;0
"42310";"SHN";"GUF";0;0;0;0;0;0;0;0;0
"42311";"SHN";"GUM";0;0;0;0;0;0;0;0;0
"42312";"SHN";"GUY";0;0;0;0;0;0;0;0;0
"42313";"SHN";"HKG";0;0;0;0;0;0;0;0;0
"42314";"SHN";"HND";0;0;0;0;0;0;0;0;0
"42315";"SHN";"HRV";0;0;0;0;0;0;0;0;0
"42316";"SHN";"HTI";0;0;0;0;0;0;0;0;0
"42317";"SHN";"HUN";0;0;0;0;0;0;0;0;0
"42318";"SHN";"IDN";0;0;0;0;0;0;0;0;0
