"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"43842";"SPM";"VUT";0;0;0;0;0;0;0;0;0
"43843";"SPM";"WLF";0;0;0;0;0;0;0;0;0
"43844";"SPM";"WSM";0;0;0;0;0;0;0;0;0
"43845";"SPM";"YEM";0;0;0;0;0;0;0;0;0
"43846";"SPM";"ZAF";0;0;0;0;0;0;0;0;0
"43847";"SPM";"ZMB";0;0;0;0;0;0;0;0;0
"43848";"SPM";"ZWE";0;0;0;0;0;0;0;0;0
"43849";"SRB";"ABW";0;0;0;0;0;0;0;0;0
"43850";"SRB";"AFG";0;0;0;0;0;0;0;0;0
"43851";"SRB";"AGO";0;0;0;0;0;0;0;0;0
"43852";"SRB";"AIA";0;0;0;0;0;0;0;0;0
"43853";"SRB";"ALB";0;399;399;399;1;0;399;399;1
"43854";"SRB";"AND";0;0;0;0;0;0;0;0;0
"43855";"SRB";"ARE";0;13;13;13;1;0;13;13;1
"43856";"SRB";"ARG";0;35;35;35;1;0;35;35;1
"43857";"SRB";"ARM";0;131;131;131;1;0;131;131;1
"43858";"SRB";"ASM";0;0;0;0;0;0;0;0;0
"43859";"SRB";"ATG";0;0;0;0;0;0;0;0;0
"43860";"SRB";"AUS";25004;328;25332;-24676;-0,974103900205274;328;25004;24676;0,974103900205274
"43861";"SRB";"AUT";66828;3773;70601;-63055;-0,893117661222929;3773;66828;63055;0,893117661222929
"43862";"SRB";"AZE";0;0;0;0;0;0;0;0;0
"43863";"SRB";"BDI";0;0;0;0;0;0;0;0;0
"43864";"SRB";"BEL";167;79;246;-88;-0,357723577235772;79;167;88;0,357723577235772
"43865";"SRB";"BEN";0;0;0;0;0;0;0;0;0
"43866";"SRB";"BES";0;0;0;0;0;0;0;0;0
"43867";"SRB";"BFA";0;0;0;0;0;0;0;0;0
"43868";"SRB";"BGD";0;0;0;0;0;0;0;0;0
"43869";"SRB";"BGR";661;872;1533;211;0,137638617090672;661;872;211;0,137638617090672
"43870";"SRB";"BHR";0;0;0;0;0;0;0;0;0
"43871";"SRB";"BHS";0;0;0;0;0;0;0;0;0
"43872";"SRB";"BIH";13725;202360;216085;188635;0,872966656639748;13725;202360;188635;0,872966656639748
"43873";"SRB";"BLR";13;123;136;110;0,808823529411765;13;123;110;0,808823529411765
"43874";"SRB";"BLZ";0;0;0;0;0;0;0;0;0
"43875";"SRB";"BMU";0;0;0;0;0;0;0;0;0
"43876";"SRB";"BOL";0;0;0;0;0;0;0;0;0
"43877";"SRB";"BRA";0;44;44;44;1;0;44;44;1
"43878";"SRB";"BRB";0;0;0;0;0;0;0;0;0
"43879";"SRB";"BRN";0;0;0;0;0;0;0;0;0
"43880";"SRB";"BTN";0;0;0;0;0;0;0;0;0
"43881";"SRB";"BWA";0;0;0;0;0;0;0;0;0
"43882";"SRB";"CAF";0;0;0;0;0;0;0;0;0
"43883";"SRB";"CAN";0;120;120;120;1;0;120;120;1
"43884";"SRB";"CHE";36346;1452;37798;-34894;-0,92317053812371;1452;36346;34894;0,92317053812371
"43885";"SRB";"CHL";0;0;0;0;0;0;0;0;0
"43886";"SRB";"CHN";0;844;844;844;1;0;844;844;1
"43887";"SRB";"CIV";0;0;0;0;0;0;0;0;0
"43888";"SRB";"CMR";0;0;0;0;0;0;0;0;0
"43889";"SRB";"COD";0;0;0;0;0;0;0;0;0
"43890";"SRB";"COG";0;0;0;0;0;0;0;0;0
"43891";"SRB";"COK";0;0;0;0;0;0;0;0;0
"43892";"SRB";"COL";0;0;0;0;0;0;0;0;0
"43893";"SRB";"COM";0;0;0;0;0;0;0;0;0
"43894";"SRB";"CPV";0;0;0;0;0;0;0;0;0
"43895";"SRB";"CRI";0;0;0;0;0;0;0;0;0
"43896";"SRB";"CUB";0;15;15;15;1;0;15;15;1
"43897";"SRB";"CUW";0;0;0;0;0;0;0;0;0
"43898";"SRB";"CYM";0;0;0;0;0;0;0;0;0
"43899";"SRB";"CYP";635;83;718;-552;-0,768802228412256;83;635;552;0,768802228412256
"43900";"SRB";"CZE";936;377;1313;-559;-0,425742574257426;377;936;559;0,425742574257426
"43901";"SRB";"DEU";279017;3372;282389;-275645;-0,976118049924041;3372;279017;275645;0,976118049924041
"43902";"SRB";"DJI";0;0;0;0;0;0;0;0;0
"43903";"SRB";"DMA";0;0;0;0;0;0;0;0;0
"43904";"SRB";"DNK";2799;78;2877;-2721;-0,94577685088634;78;2799;2721;0,94577685088634
"43905";"SRB";"DOM";89;0;89;-89;-1;0;89;89;1
"43906";"SRB";"DZA";0;21;21;21;1;0;21;21;1
"43907";"SRB";"ECU";0;0;0;0;0;0;0;0;0
"43908";"SRB";"EGY";0;27;27;27;1;0;27;27;1
"43909";"SRB";"ERI";0;0;0;0;0;0;0;0;0
"43910";"SRB";"ESH";0;0;0;0;0;0;0;0;0
"43911";"SRB";"ESP";0;74;74;74;1;0;74;74;1
"43912";"SRB";"EST";0;0;0;0;0;0;0;0;0
"43913";"SRB";"ETH";0;0;0;0;0;0;0;0;0
"43914";"SRB";"FIN";0;20;20;20;1;0;20;20;1
"43915";"SRB";"FJI";0;0;0;0;0;0;0;0;0
"43916";"SRB";"FLK";0;0;0;0;0;0;0;0;0
"43917";"SRB";"FRA";985;1183;2168;198;0,0913284132841328;985;1183;198;0,0913284132841328
"43918";"SRB";"FRO";5;0;5;-5;-1;0;5;5;1
"43919";"SRB";"FSM";0;0;0;0;0;0;0;0;0
"43920";"SRB";"GAB";0;0;0;0;0;0;0;0;0
"43921";"SRB";"GBR";3011;320;3331;-2691;-0,807865505854098;320;3011;2691;0,807865505854098
"43922";"SRB";"GEO";0;36;36;36;1;0;36;36;1
"43923";"SRB";"GHA";0;11;11;11;1;0;11;11;1
"43924";"SRB";"GIB";0;0;0;0;0;0;0;0;0
"43925";"SRB";"GIN";0;0;0;0;0;0;0;0;0
"43926";"SRB";"GLP";0;0;0;0;0;0;0;0;0
"43927";"SRB";"GMB";0;0;0;0;0;0;0;0;0
"43928";"SRB";"GNB";0;0;0;0;0;0;0;0;0
"43929";"SRB";"GNQ";0;0;0;0;0;0;0;0;0
"43930";"SRB";"GRC";2874;485;3359;-2389;-0,711223578445966;485;2874;2389;0,711223578445966
"43931";"SRB";"GRD";0;0;0;0;0;0;0;0;0
"43932";"SRB";"GRL";0;0;0;0;0;0;0;0;0
"43933";"SRB";"GTM";0;0;0;0;0;0;0;0;0
"43934";"SRB";"GUF";0;0;0;0;0;0;0;0;0
"43935";"SRB";"GUM";0;0;0;0;0;0;0;0;0
"43936";"SRB";"GUY";0;0;0;0;0;0;0;0;0
"43937";"SRB";"HKG";0;0;0;0;0;0;0;0;0
"43938";"SRB";"HND";0;0;0;0;0;0;0;0;0
"43939";"SRB";"HRV";0;176086;176086;176086;1;0;176086;176086;1
"43940";"SRB";"HTI";0;0;0;0;0;0;0;0;0
"43941";"SRB";"HUN";8613;1270;9883;-7343;-0,742993018314277;1270;8613;7343;0,742993018314277
"43942";"SRB";"IDN";0;13;13;13;1;0;13;13;1
"43943";"SRB";"IMN";0;0;0;0;0;0;0;0;0
"43944";"SRB";"IND";0;178;178;178;1;0;178;178;1
"43945";"SRB";"IRL";0;26;26;26;1;0;26;26;1
"43946";"SRB";"IRN";0;7;7;7;1;0;7;7;1
"43947";"SRB";"IRQ";0;64;64;64;1;0;64;64;1
"43948";"SRB";"ISL";264;0;264;-264;-1;0;264;264;1
"43949";"SRB";"ISR";0;56;56;56;1;0;56;56;1
"43950";"SRB";"ITA";39117;654;39771;-38463;-0,96711171456589;654;39117;38463;0,96711171456589
"43951";"SRB";"JAM";0;0;0;0;0;0;0;0;0
"43952";"SRB";"JEY";0;0;0;0;0;0;0;0;0
"43953";"SRB";"JOR";59;23;82;-36;-0,439024390243902;23;59;36;0,439024390243902
"43954";"SRB";"JPN";0;23;23;23;1;0;23;23;1
"43955";"SRB";"KAZ";0;82;82;82;1;0;82;82;1
"43956";"SRB";"KEN";0;0;0;0;0;0;0;0;0
"43957";"SRB";"KGZ";0;0;0;0;0;0;0;0;0
"43958";"SRB";"KHM";0;0;0;0;0;0;0;0;0
"43959";"SRB";"KIR";0;0;0;0;0;0;0;0;0
"43960";"SRB";"KNA";0;0;0;0;0;0;0;0;0
"43961";"SRB";"KOR";0;6;6;6;1;0;6;6;1
"43962";"SRB";"KWT";0;28;28;28;1;0;28;28;1
"43963";"SRB";"LAO";0;0;0;0;0;0;0;0;0
"43964";"SRB";"LBN";0;21;21;21;1;0;21;21;1
"43965";"SRB";"LBR";0;0;0;0;0;0;0;0;0
"43966";"SRB";"LBY";0;166;166;166;1;0;166;166;1
"43967";"SRB";"LCA";0;0;0;0;0;0;0;0;0
"43968";"SRB";"LIE";0;0;0;0;0;0;0;0;0
"43969";"SRB";"LKA";0;0;0;0;0;0;0;0;0
"43970";"SRB";"LSO";0;0;0;0;0;0;0;0;0
"43971";"SRB";"LTU";0;22;22;22;1;0;22;22;1
"43972";"SRB";"LUX";0;37;37;37;1;0;37;37;1
"43973";"SRB";"LVA";0;0;0;0;0;0;0;0;0
"43974";"SRB";"MAC";0;0;0;0;0;0;0;0;0
"43975";"SRB";"MAR";0;22;22;22;1;0;22;22;1
"43976";"SRB";"MCO";0;0;0;0;0;0;0;0;0
"43977";"SRB";"MDA";0;209;209;209;1;0;209;209;1
"43978";"SRB";"MDG";0;0;0;0;0;0;0;0;0
"43979";"SRB";"MDV";0;0;0;0;0;0;0;0;0
"43980";"SRB";"MEX";15;16;31;1;0,032258064516129;15;16;1;0,032258064516129
"43981";"SRB";"MHL";0;0;0;0;0;0;0;0;0
"43982";"SRB";"MKD";9130;31314;40444;22184;0,548511522104638;9130;31314;22184;0,548511522104638
"43983";"SRB";"MLI";0;0;0;0;0;0;0;0;0
"43984";"SRB";"MLT";116;27;143;-89;-0,622377622377622;27;116;89;0,622377622377622
"43985";"SRB";"MMR";0;0;0;0;0;0;0;0;0
"43986";"SRB";"MNE";0;51888;51888;51888;1;0;51888;51888;1
"43987";"SRB";"MNG";0;0;0;0;0;0;0;0;0
"43988";"SRB";"MNP";0;0;0;0;0;0;0;0;0
"43989";"SRB";"MOZ";0;0;0;0;0;0;0;0;0
"43990";"SRB";"MRT";0;0;0;0;0;0;0;0;0
"43991";"SRB";"MSR";0;0;0;0;0;0;0;0;0
"43992";"SRB";"MTQ";0;0;0;0;0;0;0;0;0
"43993";"SRB";"MUS";0;0;0;0;0;0;0;0;0
"43994";"SRB";"MWI";0;0;0;0;0;0;0;0;0
"43995";"SRB";"MYS";0;0;0;0;0;0;0;0;0
"43996";"SRB";"MYT";0;0;0;0;0;0;0;0;0
"43997";"SRB";"NAM";0;0;0;0;0;0;0;0;0
"43998";"SRB";"NCL";0;0;0;0;0;0;0;0;0
"43999";"SRB";"NER";0;0;0;0;0;0;0;0;0
"44000";"SRB";"NGA";0;0;0;0;0;0;0;0;0
"44001";"SRB";"NIC";0;0;0;0;0;0;0;0;0
"44002";"SRB";"NIU";0;0;0;0;0;0;0;0;0
"44003";"SRB";"NLD";24293;376;24669;-23917;-0,969516397097572;376;24293;23917;0,969516397097572
"44004";"SRB";"NOR";0;26;26;26;1;0;26;26;1
"44005";"SRB";"NPL";0;0;0;0;0;0;0;0;0
"44006";"SRB";"NRU";0;0;0;0;0;0;0;0;0
"44007";"SRB";"NZL";0;11;11;11;1;0;11;11;1
"44008";"SRB";"OMN";0;0;0;0;0;0;0;0;0
"44009";"SRB";"PAK";0;0;0;0;0;0;0;0;0
"44010";"SRB";"PAN";8;0;8;-8;-1;0;8;8;1
"44011";"SRB";"PER";0;33;33;33;1;0;33;33;1
"44012";"SRB";"PHL";0;39;39;39;1;0;39;39;1
"44013";"SRB";"PLW";0;0;0;0;0;0;0;0;0
"44014";"SRB";"PNG";0;0;0;0;0;0;0;0;0
"44015";"SRB";"POL";1862;610;2472;-1252;-0,506472491909385;610;1862;1252;0,506472491909385
"44016";"SRB";"PRI";0;0;0;0;0;0;0;0;0
"44017";"SRB";"PRK";0;0;0;0;0;0;0;0;0
"44018";"SRB";"PRT";19;16;35;-3;-0,0857142857142857;16;19;3;0,0857142857142857
"44019";"SRB";"PRY";0;0;0;0;0;0;0;0;0
"44020";"SRB";"PSE";0;5;5;5;1;0;5;5;1
"44021";"SRB";"PYF";0;0;0;0;0;0;0;0;0
"44022";"SRB";"QAT";0;0;0;0;0;0;0;0;0
"44023";"SRB";"REU";0;0;0;0;0;0;0;0;0
"44024";"SRB";"ROU";1045;3209;4254;2164;0,508697696285849;1045;3209;2164;0,508697696285849
"44025";"SRB";"RUS";0;2274;2274;2274;1;0;2274;2274;1
"44026";"SRB";"RWA";0;0;0;0;0;0;0;0;0
"44027";"SRB";"SAU";0;0;0;0;0;0;0;0;0
"44028";"SRB";"SDN";0;0;0;0;0;0;0;0;0
"44029";"SRB";"SEN";0;0;0;0;0;0;0;0;0
"44030";"SRB";"SGP";0;0;0;0;0;0;0;0;0
"44031";"SRB";"SHN";0;0;0;0;0;0;0;0;0
"44032";"SRB";"SLB";0;0;0;0;0;0;0;0;0
"44033";"SRB";"SLE";0;0;0;0;0;0;0;0;0
"44034";"SRB";"SLV";0;0;0;0;0;0;0;0;0
"44035";"SRB";"SMR";0;0;0;0;0;0;0;0;0
"44036";"SRB";"SOM";0;0;0;0;0;0;0;0;0
"44037";"SRB";"SPM";0;0;0;0;0;0;0;0;0
"44038";"SRB";"SRB";0;0;0;0;0;0;0;0;0
"44039";"SRB";"SSD";0;0;0;0;0;0;0;0;0
"44040";"SRB";"STP";0;0;0;0;0;0;0;0;0
"44041";"SRB";"SUR";0;0;0;0;0;0;0;0;0
"44042";"SRB";"SVK";503;364;867;-139;-0,160322952710496;364;503;139;0,160322952710496
"44043";"SRB";"SVN";13240;6468;19708;-6772;-0,34361680535823;6468;13240;6772;0,34361680535823
"44044";"SRB";"SWE";0;622;622;622;1;0;622;622;1
"44045";"SRB";"SWZ";0;0;0;0;0;0;0;0;0
"44046";"SRB";"SXM";0;0;0;0;0;0;0;0;0
"44047";"SRB";"SYC";0;0;0;0;0;0;0;0;0
"44048";"SRB";"SYR";0;25;25;25;1;0;25;25;1
"44049";"SRB";"TCA";0;0;0;0;0;0;0;0;0
"44050";"SRB";"TCD";0;0;0;0;0;0;0;0;0
"44051";"SRB";"TGO";0;0;0;0;0;0;0;0;0
"44052";"SRB";"THA";0;0;0;0;0;0;0;0;0
"44053";"SRB";"TJK";0;0;0;0;0;0;0;0;0
"44054";"SRB";"TKL";0;0;0;0;0;0;0;0;0
"44055";"SRB";"TKM";0;24;24;24;1;0;24;24;1
"44056";"SRB";"TLS";0;0;0;0;0;0;0;0;0
"44057";"SRB";"TON";0;0;0;0;0;0;0;0;0
"44058";"SRB";"TTO";0;0;0;0;0;0;0;0;0
"44059";"SRB";"TUN";0;11;11;11;1;0;11;11;1
"44060";"SRB";"TUR";0;133;133;133;1;0;133;133;1
"44061";"SRB";"TUV";0;0;0;0;0;0;0;0;0
"44062";"SRB";"TZA";0;0;0;0;0;0;0;0;0
"44063";"SRB";"UGA";0;0;0;0;0;0;0;0;0
"44064";"SRB";"UKR";0;1144;1144;1144;1;0;1144;1144;1
"44065";"SRB";"URY";0;0;0;0;0;0;0;0;0
"44066";"SRB";"USA";5292;679;5971;-4613;-0,772567409144197;679;5292;4613;0,772567409144197
"44067";"SRB";"UZB";0;77;77;77;1;0;77;77;1
"44068";"SRB";"VAT";0;0;0;0;0;0;0;0;0
"44069";"SRB";"VCT";0;0;0;0;0;0;0;0;0
"44070";"SRB";"VEN";364;19;383;-345;-0,900783289817232;19;364;345;0,900783289817232
"44071";"SRB";"VGB";0;0;0;0;0;0;0;0;0
"44072";"SRB";"VIR";0;0;0;0;0;0;0;0;0
"44073";"SRB";"VNM";0;0;0;0;0;0;0;0;0
"44074";"SRB";"VUT";0;0;0;0;0;0;0;0;0
"44075";"SRB";"WLF";0;0;0;0;0;0;0;0;0
"44076";"SRB";"WSM";0;0;0;0;0;0;0;0;0
"44077";"SRB";"YEM";0;0;0;0;0;0;0;0;0
"44078";"SRB";"ZAF";752;56;808;-696;-0,861386138613861;56;752;696;0,861386138613861
"44079";"SRB";"ZMB";0;32;32;32;1;0;32;32;1
"44080";"SRB";"ZWE";0;17;17;17;1;0;17;17;1
"44081";"SSD";"ABW";0;0;0;0;0;0;0;0;0
"44082";"SSD";"AFG";0;0;0;0;0;0;0;0;0
"44083";"SSD";"AGO";0;0;0;0;0;0;0;0;0
"44084";"SSD";"AIA";0;0;0;0;0;0;0;0;0
"44085";"SSD";"ALB";0;0;0;0;0;0;0;0;0
"44086";"SSD";"AND";0;0;0;0;0;0;0;0;0
"44087";"SSD";"ARE";2316;0;2316;-2316;-1;0;2316;2316;1
"44088";"SSD";"ARG";0;0;0;0;0;0;0;0;0
"44089";"SSD";"ARM";0;0;0;0;0;0;0;0;0
"44090";"SSD";"ASM";0;0;0;0;0;0;0;0;0
"44091";"SSD";"ATG";0;0;0;0;0;0;0;0;0
"44092";"SSD";"AUS";0;0;0;0;0;0;0;0;0
"44093";"SSD";"AUT";0;0;0;0;0;0;0;0;0
"44094";"SSD";"AZE";0;0;0;0;0;0;0;0;0
"44095";"SSD";"BDI";0;0;0;0;0;0;0;0;0
"44096";"SSD";"BEL";0;0;0;0;0;0;0;0;0
"44097";"SSD";"BEN";0;0;0;0;0;0;0;0;0
"44098";"SSD";"BES";0;0;0;0;0;0;0;0;0
"44099";"SSD";"BFA";0;0;0;0;0;0;0;0;0
"44100";"SSD";"BGD";0;0;0;0;0;0;0;0;0
"44101";"SSD";"BGR";0;0;0;0;0;0;0;0;0
"44102";"SSD";"BHR";245;0;245;-245;-1;0;245;245;1
"44103";"SSD";"BHS";0;0;0;0;0;0;0;0;0
"44104";"SSD";"BIH";0;0;0;0;0;0;0;0;0
"44105";"SSD";"BLR";0;0;0;0;0;0;0;0;0
"44106";"SSD";"BLZ";0;0;0;0;0;0;0;0;0
"44107";"SSD";"BMU";0;0;0;0;0;0;0;0;0
"44108";"SSD";"BOL";0;0;0;0;0;0;0;0;0
"44109";"SSD";"BRA";0;0;0;0;0;0;0;0;0
"44110";"SSD";"BRB";0;0;0;0;0;0;0;0;0
"44111";"SSD";"BRN";0;0;0;0;0;0;0;0;0
"44112";"SSD";"BTN";0;0;0;0;0;0;0;0;0
"44113";"SSD";"BWA";0;0;0;0;0;0;0;0;0
"44114";"SSD";"CAF";0;0;0;0;0;0;0;0;0
"44115";"SSD";"CAN";0;0;0;0;0;0;0;0;0
"44116";"SSD";"CHE";0;0;0;0;0;0;0;0;0
"44117";"SSD";"CHL";0;0;0;0;0;0;0;0;0
"44118";"SSD";"CHN";0;0;0;0;0;0;0;0;0
"44119";"SSD";"CIV";0;0;0;0;0;0;0;0;0
"44120";"SSD";"CMR";0;0;0;0;0;0;0;0;0
"44121";"SSD";"COD";60504;0;60504;-60504;-1;0;60504;60504;1
"44122";"SSD";"COG";0;0;0;0;0;0;0;0;0
"44123";"SSD";"COK";0;0;0;0;0;0;0;0;0
"44124";"SSD";"COL";0;0;0;0;0;0;0;0;0
"44125";"SSD";"COM";0;0;0;0;0;0;0;0;0
"44126";"SSD";"CPV";0;0;0;0;0;0;0;0;0
"44127";"SSD";"CRI";0;0;0;0;0;0;0;0;0
"44128";"SSD";"CUB";0;0;0;0;0;0;0;0;0
"44129";"SSD";"CUW";0;0;0;0;0;0;0;0;0
"44130";"SSD";"CYM";0;0;0;0;0;0;0;0;0
"44131";"SSD";"CYP";0;0;0;0;0;0;0;0;0
"44132";"SSD";"CZE";0;0;0;0;0;0;0;0;0
"44133";"SSD";"DEU";0;0;0;0;0;0;0;0;0
"44134";"SSD";"DJI";0;0;0;0;0;0;0;0;0
"44135";"SSD";"DMA";0;0;0;0;0;0;0;0;0
"44136";"SSD";"DNK";0;0;0;0;0;0;0;0;0
"44137";"SSD";"DOM";0;0;0;0;0;0;0;0;0
"44138";"SSD";"DZA";0;0;0;0;0;0;0;0;0
"44139";"SSD";"ECU";0;0;0;0;0;0;0;0;0
"44140";"SSD";"EGY";0;0;0;0;0;0;0;0;0
"44141";"SSD";"ERI";554;0;554;-554;-1;0;554;554;1
"44142";"SSD";"ESH";0;0;0;0;0;0;0;0;0
"44143";"SSD";"ESP";0;0;0;0;0;0;0;0;0
"44144";"SSD";"EST";0;0;0;0;0;0;0;0;0
"44145";"SSD";"ETH";48585;0;48585;-48585;-1;0;48585;48585;1
"44146";"SSD";"FIN";0;0;0;0;0;0;0;0;0
"44147";"SSD";"FJI";0;0;0;0;0;0;0;0;0
"44148";"SSD";"FLK";0;0;0;0;0;0;0;0;0
"44149";"SSD";"FRA";0;0;0;0;0;0;0;0;0
"44150";"SSD";"FRO";0;0;0;0;0;0;0;0;0
"44151";"SSD";"FSM";0;0;0;0;0;0;0;0;0
"44152";"SSD";"GAB";0;0;0;0;0;0;0;0;0
"44153";"SSD";"GBR";0;0;0;0;0;0;0;0;0
"44154";"SSD";"GEO";0;0;0;0;0;0;0;0;0
"44155";"SSD";"GHA";0;0;0;0;0;0;0;0;0
"44156";"SSD";"GIB";0;0;0;0;0;0;0;0;0
"44157";"SSD";"GIN";0;0;0;0;0;0;0;0;0
"44158";"SSD";"GLP";0;0;0;0;0;0;0;0;0
"44159";"SSD";"GMB";0;0;0;0;0;0;0;0;0
"44160";"SSD";"GNB";0;0;0;0;0;0;0;0;0
"44161";"SSD";"GNQ";0;0;0;0;0;0;0;0;0
"44162";"SSD";"GRC";0;0;0;0;0;0;0;0;0
"44163";"SSD";"GRD";0;0;0;0;0;0;0;0;0
"44164";"SSD";"GRL";0;0;0;0;0;0;0;0;0
"44165";"SSD";"GTM";0;0;0;0;0;0;0;0;0
"44166";"SSD";"GUF";0;0;0;0;0;0;0;0;0
"44167";"SSD";"GUM";0;0;0;0;0;0;0;0;0
"44168";"SSD";"GUY";0;0;0;0;0;0;0;0;0
"44169";"SSD";"HKG";0;0;0;0;0;0;0;0;0
"44170";"SSD";"HND";0;0;0;0;0;0;0;0;0
"44171";"SSD";"HRV";0;0;0;0;0;0;0;0;0
"44172";"SSD";"HTI";0;0;0;0;0;0;0;0;0
"44173";"SSD";"HUN";0;0;0;0;0;0;0;0;0
"44174";"SSD";"IDN";0;0;0;0;0;0;0;0;0
"44175";"SSD";"IMN";0;0;0;0;0;0;0;0;0
"44176";"SSD";"IND";0;0;0;0;0;0;0;0;0
"44177";"SSD";"IRL";0;0;0;0;0;0;0;0;0
"44178";"SSD";"IRN";0;0;0;0;0;0;0;0;0
"44179";"SSD";"IRQ";54;0;54;-54;-1;0;54;54;1
"44180";"SSD";"ISL";0;0;0;0;0;0;0;0;0
"44181";"SSD";"ISR";0;0;0;0;0;0;0;0;0
"44182";"SSD";"ITA";0;0;0;0;0;0;0;0;0
"44183";"SSD";"JAM";0;0;0;0;0;0;0;0;0
"44184";"SSD";"JEY";0;0;0;0;0;0;0;0;0
"44185";"SSD";"JOR";119;0;119;-119;-1;0;119;119;1
"44186";"SSD";"JPN";0;0;0;0;0;0;0;0;0
"44187";"SSD";"KAZ";0;0;0;0;0;0;0;0;0
"44188";"SSD";"KEN";39262;0;39262;-39262;-1;0;39262;39262;1
"44189";"SSD";"KGZ";0;0;0;0;0;0;0;0;0
"44190";"SSD";"KHM";0;0;0;0;0;0;0;0;0
"44191";"SSD";"KIR";0;0;0;0;0;0;0;0;0
"44192";"SSD";"KNA";0;0;0;0;0;0;0;0;0
"44193";"SSD";"KOR";0;0;0;0;0;0;0;0;0
"44194";"SSD";"KWT";0;0;0;0;0;0;0;0;0
"44195";"SSD";"LAO";0;0;0;0;0;0;0;0;0
"44196";"SSD";"LBN";59;0;59;-59;-1;0;59;59;1
"44197";"SSD";"LBR";0;0;0;0;0;0;0;0;0
"44198";"SSD";"LBY";457;0;457;-457;-1;0;457;457;1
"44199";"SSD";"LCA";0;0;0;0;0;0;0;0;0
"44200";"SSD";"LIE";0;0;0;0;0;0;0;0;0
"44201";"SSD";"LKA";0;0;0;0;0;0;0;0;0
"44202";"SSD";"LSO";0;0;0;0;0;0;0;0;0
"44203";"SSD";"LTU";0;0;0;0;0;0;0;0;0
"44204";"SSD";"LUX";0;0;0;0;0;0;0;0;0
"44205";"SSD";"LVA";1;0;1;-1;-1;0;1;1;1
"44206";"SSD";"MAC";0;0;0;0;0;0;0;0;0
"44207";"SSD";"MAR";0;0;0;0;0;0;0;0;0
"44208";"SSD";"MCO";0;0;0;0;0;0;0;0;0
"44209";"SSD";"MDA";0;0;0;0;0;0;0;0;0
"44210";"SSD";"MDG";0;0;0;0;0;0;0;0;0
"44211";"SSD";"MDV";0;0;0;0;0;0;0;0;0
"44212";"SSD";"MEX";0;0;0;0;0;0;0;0;0
"44213";"SSD";"MHL";0;0;0;0;0;0;0;0;0
"44214";"SSD";"MKD";0;0;0;0;0;0;0;0;0
"44215";"SSD";"MLI";0;0;0;0;0;0;0;0;0
"44216";"SSD";"MLT";0;0;0;0;0;0;0;0;0
"44217";"SSD";"MMR";0;0;0;0;0;0;0;0;0
"44218";"SSD";"MNE";0;0;0;0;0;0;0;0;0
"44219";"SSD";"MNG";0;0;0;0;0;0;0;0;0
"44220";"SSD";"MNP";0;0;0;0;0;0;0;0;0
"44221";"SSD";"MOZ";0;0;0;0;0;0;0;0;0
"44222";"SSD";"MRT";0;0;0;0;0;0;0;0;0
"44223";"SSD";"MSR";0;0;0;0;0;0;0;0;0
"44224";"SSD";"MTQ";0;0;0;0;0;0;0;0;0
"44225";"SSD";"MUS";0;0;0;0;0;0;0;0;0
"44226";"SSD";"MWI";0;0;0;0;0;0;0;0;0
"44227";"SSD";"MYS";0;0;0;0;0;0;0;0;0
"44228";"SSD";"MYT";0;0;0;0;0;0;0;0;0
"44229";"SSD";"NAM";0;0;0;0;0;0;0;0;0
"44230";"SSD";"NCL";0;0;0;0;0;0;0;0;0
"44231";"SSD";"NER";0;0;0;0;0;0;0;0;0
"44232";"SSD";"NGA";0;0;0;0;0;0;0;0;0
"44233";"SSD";"NIC";0;0;0;0;0;0;0;0;0
"44234";"SSD";"NIU";0;0;0;0;0;0;0;0;0
"44235";"SSD";"NLD";0;0;0;0;0;0;0;0;0
"44236";"SSD";"NOR";0;0;0;0;0;0;0;0;0
"44237";"SSD";"NPL";0;0;0;0;0;0;0;0;0
"44238";"SSD";"NRU";0;0;0;0;0;0;0;0;0
"44239";"SSD";"NZL";0;0;0;0;0;0;0;0;0
"44240";"SSD";"OMN";0;0;0;0;0;0;0;0;0
"44241";"SSD";"PAK";0;0;0;0;0;0;0;0;0
"44242";"SSD";"PAN";0;0;0;0;0;0;0;0;0
"44243";"SSD";"PER";0;0;0;0;0;0;0;0;0
"44244";"SSD";"PHL";0;0;0;0;0;0;0;0;0
"44245";"SSD";"PLW";0;0;0;0;0;0;0;0;0
"44246";"SSD";"PNG";0;0;0;0;0;0;0;0;0
"44247";"SSD";"POL";0;0;0;0;0;0;0;0;0
"44248";"SSD";"PRI";0;0;0;0;0;0;0;0;0
"44249";"SSD";"PRK";0;0;0;0;0;0;0;0;0
"44250";"SSD";"PRT";0;0;0;0;0;0;0;0;0
"44251";"SSD";"PRY";0;0;0;0;0;0;0;0;0
"44252";"SSD";"PSE";0;0;0;0;0;0;0;0;0
"44253";"SSD";"PYF";0;0;0;0;0;0;0;0;0
"44254";"SSD";"QAT";146;0;146;-146;-1;0;146;146;1
"44255";"SSD";"REU";0;0;0;0;0;0;0;0;0
"44256";"SSD";"ROU";0;0;0;0;0;0;0;0;0
"44257";"SSD";"RUS";0;0;0;0;0;0;0;0;0
"44258";"SSD";"RWA";0;0;0;0;0;0;0;0;0
"44259";"SSD";"SAU";0;0;0;0;0;0;0;0;0
